0103 17:53:47.31 -29:49:33.5 BLG101.3 3854 3154.448357 -0.033218 0.038663 9.504495 -1.274455 1.252797 0.119191 -0.026366 0.018931 0.597949 -0.097677 0.144263 18.679647 -0.001695 0.001708 2898.448136 2136 99.999 9.999 2004-BLG-271 -
0104 17:53:44.97 -29:48:38.6 BLG101.3 6079 3802.625810 -0.030481 0.029320 19.830097 -1.481136 1.690965 0.060786 -0.006118 0.006307 0.623058 -0.060872 0.065375 19.629712 -0.003838 0.003954 4770.714925 2399 99.999 9.999 2006-BLG-052 -
0105 17:54:27.13 -29:48:51.4 BLG101.3 39103 4035.589705 -1.336403 1.252818 75.541733 -7.901879 8.414051 0.369950 -0.081599 0.066928 0.329452 -0.075554 0.104776 17.921385 -0.000765 0.000840 5052.062901 2412 19.933 0.094 2006-BLG-541 -
0106 17:54:26.69 -29:49:26.0 BLG101.3 40958 2851.546742 -0.199455 0.197145 33.401541 -4.344853 4.179603 0.135816 -0.031786 0.022134 0.254082 -0.042831 0.065592 18.572249 -0.001256 0.001254 5873.105885 2335 99.999 9.999 2003-BLG-319 -
0107 17:54:44.31 -29:48:11.8 BLG101.3 59942 4313.006605 -0.041958 0.032131 11.340089 -1.173055 1.469194 0.005409 -0.018231 0.008332 0.534143 -0.082089 0.087877 19.331966 -0.002623 0.002959 3569.936550 2401 20.875 0.165 2007-BLG-421 -
0108 17:54:04.28 -29:46:44.1 BLG101.3 94429 4885.497901 -0.204824 0.186885 15.130784 -1.735224 1.665293 0.775695 -0.117421 0.169569 0.620647 -0.157023 0.286882 16.286063 -0.000203 0.000200 4072.485759 2412 18.835 0.034 2009-BLG-005 -
0109 17:54:10.97 -29:47:08.4 BLG101.3 96366 4566.949895 -0.926420 0.922105 94.492902 -15.376554 14.115926 0.350195 -0.106560 0.064063 0.219852 -0.049648 0.098560 18.305794 -0.001160 0.001191 3423.875913 2412 19.931 0.104 2008-BLG-086 -
0110 17:54:40.84 -29:46:09.1 BLG101.3 125506 3776.900091 -0.340806 0.284229 118.376903 -3.750543 3.324518 0.093725 -0.004831 0.003846 0.633830 -0.028383 0.038680 18.637994 -0.001547 0.001578 3840.671799 2411 20.769 0.354 2006-BLG-002 -
0111 17:53:47.24 -29:44:23.9 BLG101.3 150525 4137.674725 -1.239857 1.207672 26.500134 -2.138564 3.248894 0.805129 -0.155745 0.133496 0.345565 -0.112490 0.119993 15.376182 -0.000097 0.000112 7223.431593 2407 18.123 0.029 2007-BLG-001 -
0112 17:53:55.85 -29:43:21.9 BLG101.3 165735 3529.888383 -0.010395 0.008973 8.324328 -0.447602 0.512608 0.071635 -0.005565 0.005369 1.457094 -0.104358 0.114387 19.455572 -0.003098 0.003172 4796.722344 2398 99.999 9.999 - -
0113 17:53:56.12 -29:43:36.5 BLG101.3 167959 2851.125392 -0.418789 0.426542 24.375974 -2.449441 4.245627 0.297842 -0.065203 0.055041 0.961012 -0.246110 0.234563 19.668230 -0.004314 0.004268 6216.020875 2373 99.999 9.999 - -
0114 17:54:22.86 -29:44:29.0 BLG101.3 193214 4933.383887 -0.045797 0.062658 2.346877 -0.440233 1.082868 0.122761 -0.236415 0.450685 0.703638 -0.371040 0.332596 19.273787 -0.002655 0.002371 6795.211849 2406 99.999 9.999 2009-BLG-115 -
0115 17:54:48.85 -29:45:08.4 BLG101.3 213168 4014.826191 -0.250138 0.300312 47.754487 -14.657370 23.537536 0.020491 -0.080399 0.045729 0.182452 -0.074105 0.122387 19.970046 -0.005283 0.004809 5750.705401 2406 99.999 9.999 - -
0116 17:53:43.62 -29:41:52.8 BLG101.3 227046 3565.308477 -0.096414 0.104451 25.642834 -1.650024 1.679278 0.146467 -0.015661 0.012808 0.537544 -0.051016 0.062724 18.761062 -0.001725 0.001697 5705.075151 2400 99.999 9.999 2005-BLG-360 -
0117 17:54:58.07 -29:42:40.0 BLG101.3 288010 4393.235052 -0.327871 0.313597 3.440625 -0.837312 1.329795 0.173630 -0.075592 0.088554 0.236789 -0.128082 0.241271 16.660821 -0.000263 0.000278 4771.117281 2371 19.082 0.042 - -
0118 17:53:42.05 -29:39:22.0 BLG101.4 848 2902.470073 -0.066591 0.060890 7.439114 -0.492927 0.745161 0.394155 -0.077491 0.056962 0.810468 -0.168205 0.145893 17.026859 -0.000398 0.000405 5010.516853 2141 19.398 0.050 2003-BLG-425 -
0119 17:54:04.22 -29:38:50.2 BLG101.4 19372 3233.235400 -0.191200 0.204936 33.888709 -3.045654 3.416120 0.493705 -0.071403 0.081095 0.713478 -0.144224 0.188258 17.494672 -0.000544 0.000575 7091.804869 2412 20.222 0.132 2004-BLG-398 -
0120 17:54:34.46 -29:40:17.1 BLG101.4 48413 3252.234403 -0.033731 0.034096 3.662167 -0.462850 0.565818 0.317660 -0.064030 0.079610 1.207026 -0.282359 0.397387 18.287586 -0.001000 0.001045 4031.783993 2353 20.881 0.216 2004-BLG-538 -
0121 17:54:40.63 -29:39:51.4 BLG101.4 49208 3087.530539 -0.049475 0.053929 21.188580 -1.833485 1.654377 0.179035 -0.018383 0.025001 0.732306 -0.084387 0.119289 18.302575 -0.001299 0.001196 34661.667112 2406 20.477 0.148 - -
0122 17:53:53.88 -29:37:19.0 BLG101.4 84777 3490.150146 -0.404559 0.385031 24.967210 -2.196347 2.830938 1.086067 -0.162944 0.169951 1.320757 -0.375729 0.506777 17.319865 -0.000568 0.000563 4846.527851 2412 20.336 0.199 - -
0123 17:54:26.36 -29:36:58.3 BLG101.4 117747 3147.346889 -0.124235 0.123710 18.374422 -2.208316 2.325199 0.161795 -0.025125 0.033480 0.783996 -0.130389 0.181866 19.476892 -0.002825 0.002939 3926.622377 2411 99.999 9.999 2004-BLG-252 -
0124 17:54:38.58 -29:37:06.8 BLG101.4 130079 2872.818351 -0.124669 0.109299 5.091478 -0.656104 1.250138 0.418052 -0.116321 0.089566 0.844116 -0.292455 0.285222 19.574900 -0.002750 0.003074 3842.178275 2409 99.999 9.999 - -
0125 17:54:48.55 -29:36:45.3 BLG101.4 131258 4006.343100 -1.134737 1.106800 48.937594 -6.663283 7.475637 0.709958 -0.147759 0.191091 0.122503 -0.038297 0.067898 16.210791 -0.000214 0.000226 4609.316036 2412 18.409 0.023 2006-BLG-542 -
0126 17:53:58.12 -29:34:08.7 BLG101.4 160224 3587.433288 -0.008881 0.007588 7.937783 -0.455142 0.764425 0.085312 -0.006828 0.009566 0.429062 -0.049384 0.035566 18.344306 -0.001057 0.001066 4022.783800 2413 20.981 0.181 2005-BLG-448 -
0127 17:54:34.02 -29:34:33.6 BLG101.4 196393 2727.690930 -0.384603 0.441941 24.779369 -5.024290 8.186016 0.215458 -0.108497 0.111394 0.466774 -0.196495 0.285676 18.056153 -0.000783 0.000870 3478.106288 2413 19.318 0.047 2003-BLG-002 -
0128 17:54:09.67 -29:32:13.0 BLG101.4 242604 3907.284241 -0.135663 0.134151 89.246596 -11.092956 18.551188 0.055047 -0.011148 0.009616 0.141045 -0.028450 0.024294 19.768058 -0.004157 0.004459 3405.563689 2400 99.999 9.999 2006-BLG-316 BLG195.1.22327
0129 17:54:18.29 -29:32:52.0 BLG101.4 247572 3273.953772 -0.253375 0.263957 21.836445 -1.134417 1.668869 0.622246 -0.071754 0.055643 0.853949 -0.148280 0.129434 17.464447 -0.000508 0.000525 5807.226249 2412 19.749 0.077 2004-BLG-558 -
0130 17:54:28.45 -29:31:46.4 BLG101.4 258996 4732.942388 -0.091137 0.089077 114.796161 -28.791711 53.224390 0.019792 -0.007830 0.006881 0.064185 -0.021716 0.024658 18.883403 -0.002431 0.002713 3290.711900 1573 21.039 0.241 2008-BLG-622 BLG195.1.36160
0131 17:54:42.01 -29:33:21.4 BLG101.4 271587 2802.933633 -0.467444 0.520832 13.093326 -2.379652 4.106410 0.112443 -0.073222 0.231260 0.770825 -0.285722 0.356946 19.747687 -0.004015 0.003937 8700.489661 2410 21.677 0.344 - -
0132 17:54:40.67 -29:32:36.7 BLG101.4 272868 3820.060082 -0.090385 0.091859 9.675670 -1.294126 1.715443 0.163935 -0.036758 0.041914 0.705498 -0.166488 0.201667 20.051581 -0.005706 0.005720 3886.338536 2398 99.999 9.999 2006-BLG-103 -
0133 17:52:25.94 -29:38:35.6 BLG101.5 507 4557.695071 -0.074084 0.064632 5.739817 -1.396211 1.339665 0.306281 -0.085017 0.172215 0.148472 -0.048192 0.124728 16.605663 -0.000256 0.000238 5926.534989 2407 19.550 0.051 2008-BLG-128 -
0134 17:52:56.75 -29:38:58.4 BLG101.5 23720 4717.034832 -0.096882 0.111899 39.285090 -1.973963 1.285906 0.441269 -0.039170 0.022766 0.386732 -0.026833 0.050517 16.183961 -0.000189 0.000193 7788.304263 2412 19.063 0.034 2008-BLG-491 -
0135 17:52:36.20 -29:37:26.1 BLG101.5 71652 4021.032161 -0.082633 0.094166 17.960088 -0.784189 1.052879 0.528788 -0.048591 0.039829 1.162784 -0.158212 0.137778 16.863515 -0.000300 0.000346 4825.058585 2411 19.505 0.063 2006-BLG-532 -
0136 17:52:35.81 -29:36:36.9 BLG101.5 72793 4302.186419 -0.189545 0.209632 8.130143 -1.849979 3.714093 0.507660 -0.267317 0.224390 0.416918 -0.230972 0.428310 18.192348 -0.000940 0.000910 6368.617091 2394 19.950 0.066 2007-BLG-405 -
0137 17:52:48.41 -29:37:04.8 BLG101.5 79921 3866.019659 -0.198895 0.208533 51.407928 -2.999163 4.674653 0.589092 -0.069955 0.056236 0.594236 -0.106297 0.096611 17.865659 -0.000752 0.000733 4538.348552 2411 19.833 0.075 - -
0138 17:52:45.07 -29:38:09.9 BLG101.5 81860 4730.609196 -0.296828 0.318807 9.224395 -0.846253 1.361863 0.660472 -0.125181 0.083975 1.494010 -0.426444 0.350629 18.945177 -0.001655 0.001734 3312.310193 2410 99.999 9.999 2008-BLG-614 -
0139 17:53:00.71 -29:36:54.1 BLG101.5 94901 4408.433457 -1.401295 1.643121 111.307236 -7.445165 11.386565 0.862581 -0.130032 0.093151 0.146441 -0.037631 0.032640 16.341139 -0.000218 0.000236 8867.227660 2413 19.312 0.054 2007-BLG-557 -
0140 17:53:11.63 -29:36:11.3 BLG101.5 106550 3151.332436 -0.209869 0.189863 6.126221 -0.862832 1.616963 0.112369 -0.044923 0.226258 0.844597 -0.271968 0.268090 19.326299 -0.003044 0.002888 5516.763573 2409 99.999 9.999 - -
0141 17:53:40.35 -29:36:46.2 BLG101.5 118949 4675.834394 -0.137430 0.164064 29.782599 -9.933518 24.264906 0.027719 -0.016573 0.013563 0.015998 -0.007906 0.010574 17.254705 -0.000728 0.000701 1276.782837 791 18.743 0.028 - -
0142 17:53:01.22 -29:33:44.3 BLG101.5 158412 4694.654755 -0.158721 0.153724 15.646586 -2.649807 2.866606 0.354563 -0.124790 0.083654 0.405224 -0.114161 0.207142 18.178988 -0.000872 0.000893 8358.415410 2413 20.538 0.128 - -
0143 17:53:37.28 -29:33:54.5 BLG101.5 180891 4741.051107 -0.042839 0.045149 17.195558 -0.491534 0.488222 0.301507 -0.013134 0.014312 1.107041 -0.061436 0.068711 16.703646 -0.000270 0.000249 5073.434841 2323 19.638 0.073 - -
0144 17:53:38.84 -29:33:48.1 BLG101.5 182169 3258.878752 -0.035517 0.056487 15.388181 -1.470998 1.831673 0.003047 -0.021730 0.023037 0.299182 -0.041274 0.046767 18.250214 -0.001197 0.001174 9711.919483 2060 99.999 9.999 2004-BLG-556 -
0145 17:52:47.14 -29:32:20.9 BLG101.5 202369 3809.621398 -0.344002 0.336076 9.223825 -2.477979 3.836888 0.459611 -0.220721 0.332092 0.062472 -0.033705 0.085870 16.391542 -0.000249 0.000276 3686.990702 1962 20.106 0.077 2006-BLG-086 -
0146 17:52:54.30 -29:33:29.0 BLG101.5 211484 4685.431382 -0.010648 0.011474 249.831378 -47.121572 72.906255 0.000762 -0.000177 0.000180 0.003849 -0.000824 0.000947 18.922372 -0.001517 0.001496 7914.994554 2405 21.262 0.272 - -
0147 17:53:11.06 -29:32:07.5 BLG101.5 224272 3810.930197 -1.113905 1.243985 62.255579 -21.075188 31.094118 0.374263 -0.346437 0.163425 0.134905 -0.067740 0.229244 18.238479 -0.001237 0.001341 8201.330256 2230 20.685 0.147 - -
0148 17:53:11.37 -29:32:01.9 BLG101.5 226804 3623.790608 -0.936170 0.923192 33.243247 -4.253607 7.769243 0.448526 -0.111561 0.135423 0.758315 -0.282339 0.298208 19.418485 -0.002925 0.003141 4683.118986 2281 99.999 9.999 - -
0149 17:52:20.50 -29:49:32.5 BLG101.6 2429 3578.716668 -0.157865 0.252622 10.113371 -2.699622 3.778262 0.001036 -0.107571 0.122975 0.427151 -0.165240 0.323706 19.040588 -0.002109 0.002076 6149.767886 2197 99.999 9.999 2005-BLG-410 -
0150 17:52:37.08 -29:46:35.0 BLG101.6 79519 4354.411185 -0.004832 0.004246 17.585887 -0.267695 0.373081 0.038307 -0.000963 0.000698 1.056684 -0.027531 0.018536 18.318580 -0.001063 0.001052 6364.391863 2412 99.999 9.999 2007-BLG-494 -
0151 17:52:41.43 -29:46:40.9 BLG101.6 88845 3989.779106 -0.010848 0.011493 21.548372 -1.682651 2.280548 0.032744 -0.003515 0.003255 0.321175 -0.034523 0.031612 19.000720 -0.001818 0.002021 5808.522217 2410 99.999 9.999 2006-BLG-512 -
0152 17:53:06.05 -29:46:57.1 BLG101.6 107082 3808.678183 -0.139853 0.126287 30.204871 -2.354226 2.722821 0.172193 -0.022146 0.023663 0.409235 -0.056312 0.062730 18.911826 -0.001879 0.001944 3889.698844 2411 99.999 9.999 2006-BLG-058 -
0153 17:53:20.51 -29:46:28.6 BLG101.6 120711 2764.178374 -0.052182 0.057964 25.349137 -2.649936 2.746050 0.000002 -0.013507 0.013471 0.834193 -0.102997 0.131703 19.064398 -0.002061 0.002056 4318.557760 2410 99.999 9.999 - -
0154 17:52:49.90 -29:44:51.0 BLG101.6 163331 4373.828363 -0.037315 0.037660 14.848937 -0.379088 0.397873 0.565325 -0.023313 0.024187 1.277906 -0.081002 0.087501 16.286835 -0.000197 0.000183 4952.819044 2413 19.651 0.068 2007-BLG-516 -
0155 17:52:59.85 -29:44:03.0 BLG101.6 163732 4507.890139 -1.636789 1.157705 34.060460 -2.651184 4.431870 0.846651 -0.162007 0.107576 0.222115 -0.070552 0.059050 16.246481 -0.000203 0.000216 6394.070932 2413 19.097 0.048 - -
0156 17:52:56.16 -29:45:09.2 BLG101.6 164681 2899.347450 -0.061138 0.058416 23.229484 -0.377932 0.681426 0.201885 -0.009742 0.005498 0.998803 -0.056302 0.031728 17.657503 -0.000579 0.000609 13044.035353 2413 20.779 0.172 - -
0157 17:52:54.75 -29:44:40.0 BLG101.6 165950 2838.862238 -0.758830 0.710172 19.504909 -4.370676 9.908903 0.393927 -0.223009 0.233782 0.456490 -0.266784 0.426370 18.835412 -0.001680 0.001826 5640.661245 2412 21.373 0.372 - -
0158 17:52:19.05 -29:42:10.1 BLG101.6 206032 3502.312437 -0.014170 0.015727 8.447604 -0.596942 0.793488 0.265157 -0.030679 0.028044 0.224880 -0.031918 0.030528 15.304268 -0.000136 0.000139 9161.138863 1867 19.012 0.139 2005-BLG-184 -
0159 17:52:21.80 -29:42:24.0 BLG101.6 208412 3670.972320 -0.182692 0.180842 136.232260 -3.752311 3.660191 0.077184 -0.003579 0.004103 0.547143 -0.023232 0.027200 18.710907 -0.001603 0.001507 7399.929476 2407 21.657 0.506 2005-BLG-480,2005-BLG-552 BLG100.4.208620
0160 17:52:30.23 -29:42:41.2 BLG101.6 216161 4230.673033 -0.095970 0.080747 15.821466 -2.826639 3.496081 0.133290 -0.042065 0.032358 0.286355 -0.073127 0.099621 19.155751 -0.001987 0.002111 3494.797509 2411 21.792 0.346 2007-BLG-214 -
0161 17:52:43.38 -29:42:15.0 BLG101.6 227129 4598.674913 -0.020333 0.021749 9.229492 -0.954287 1.200852 0.086799 -0.012227 0.013035 0.600515 -0.090188 0.094801 19.400382 -0.002858 0.002819 5186.119187 2406 99.999 9.999 2008-BLG-261 -
0162 17:52:46.63 -29:58:26.5 BLG101.7 16937 3658.314912 -0.786295 0.814457 9.794692 -1.859318 3.257987 0.745072 -0.185234 0.285881 0.124438 -0.064722 0.066474 16.411279 -0.000217 0.000241 4560.596786 2406 19.389 0.062 - -
0163 17:53:06.44 -29:58:15.8 BLG101.7 39652 4350.579828 -0.066992 0.064367 8.378900 -1.737664 2.818410 0.127113 -0.049291 0.040615 0.614857 -0.208494 0.270036 19.516860 -0.003314 0.003147 8152.785737 2407 99.999 9.999 - -
0164 17:53:28.47 -29:57:44.7 BLG101.7 52163 4717.748687 -0.021425 0.019736 52.403419 -0.364922 0.314737 0.239999 -0.002259 0.002683 0.936139 -0.010259 0.012086 15.980918 -0.000178 0.000186 7117.907961 2410 18.479 0.026 2008-BLG-318 -
0165 17:52:29.12 -29:55:36.1 BLG101.7 82099 3946.523767 -0.196680 0.189618 17.142480 -2.789627 3.323849 0.232306 -0.071875 0.053024 0.664650 -0.173078 0.262358 19.570046 -0.003390 0.003340 3758.794857 2409 99.999 9.999 2006-BLG-429 -
0166 17:52:32.27 -29:54:42.3 BLG101.7 83039 4579.567894 -0.155072 0.148041 10.906389 -0.770713 1.313331 0.261885 -0.044646 0.032513 1.058770 -0.208367 0.154715 19.570253 -0.003299 0.003435 3743.297893 2407 99.999 9.999 2008-BLG-193 -
0167 17:53:27.50 -29:56:10.3 BLG101.7 123363 3870.387523 -0.509400 0.545145 46.573075 -4.557270 5.105741 0.806272 -0.111845 0.140324 0.240312 -0.056359 0.088247 17.110405 -0.000444 0.000443 3873.000546 2413 18.650 0.028 2006-BLG-200 -
0168 17:53:35.67 -29:56:09.5 BLG101.7 131986 3084.533858 -0.747365 0.710485 36.366388 -4.258252 5.284304 0.774950 -0.145892 0.169981 0.164903 -0.049521 0.076937 15.896145 -0.000171 0.000167 4262.754636 2409 18.412 0.024 2004-BLG-062 -
0169 17:52:52.83 -29:52:23.5 BLG101.7 166809 2758.495370 -0.230190 0.242827 46.936786 -3.481869 4.110402 0.270330 -0.034662 0.034358 0.492442 -0.071406 0.080608 17.571671 -0.000552 0.000590 6642.933224 2413 20.405 0.109 2003-BLG-071 -
0170 17:52:57.33 -29:53:09.8 BLG101.7 169770 3525.654613 -0.023519 0.026005 3.547453 -0.422198 0.557773 0.095459 -0.019712 0.018174 0.731852 -0.139247 0.159355 18.987131 -0.002000 0.002100 10419.485289 2411 99.999 9.999 2005-BLG-281 -
0171 17:53:36.34 -29:53:34.7 BLG101.7 204507 3069.455865 -0.297816 0.298912 81.994979 -10.639390 14.266384 0.116910 -0.023394 0.022173 0.193191 -0.037558 0.042898 18.267140 -0.001166 0.001221 3643.673226 2391 20.172 0.102 2004-BLG-005 -
0172 17:53:12.17 -29:50:56.4 BLG101.7 257482 3626.445587 -0.482315 0.449087 38.627341 -1.159404 1.783719 0.455225 -0.018536 0.033278 1.077911 -0.106964 0.057642 18.873706 -0.002045 0.002054 62222.618086 2409 20.801 0.208 2005-BLG-481 -
0173 17:53:35.18 -29:50:52.4 BLG101.7 273478 3830.675501 -0.010921 0.010784 17.138526 -1.114133 1.124005 0.051704 -0.003919 0.003499 0.029491 -0.002100 0.002324 16.697470 -0.000318 0.000325 6382.158253 2385 18.633 0.117 2006-BLG-130 -
0174 17:52:28.22 -30:07:50.1 BLG101.8 1086 4297.666597 -0.715975 0.702399 43.762039 -5.367559 7.822931 0.758430 -0.169181 0.168210 0.579047 -0.200342 0.271667 17.670084 -0.000744 0.000745 3749.881794 2119 20.801 0.166 2007-BLG-309 -
0175 17:52:39.71 -30:06:20.8 BLG101.8 17175 3538.376289 -0.116794 0.104074 8.993784 -0.796098 0.956642 0.658833 -0.097522 0.103750 0.574721 -0.134368 0.170336 16.806390 -0.000309 0.000312 4286.709485 2411 19.235 0.108 2005-BLG-295 -
0176 17:52:48.17 -30:06:21.6 BLG101.8 23482 4437.703410 -1.516268 1.600079 119.054623 -10.489223 17.795339 0.219297 -0.168981 0.589212 0.950072 -0.268833 0.249038 19.651130 -0.004022 0.004212 5836.850645 2405 99.999 9.999 - -
0177 17:52:28.19 -30:03:49.6 BLG101.8 69204 3063.128036 -0.101893 0.101361 31.144491 -4.224779 5.610441 0.000902 -0.038647 0.036461 0.078258 -0.015074 0.016470 17.201309 -0.000452 0.000447 6675.993013 2357 20.279 0.112 - -
0178 17:52:46.87 -30:05:39.1 BLG101.8 95122 3098.578421 -0.160705 0.193009 7.893957 -0.925727 1.644115 0.225933 -0.053762 0.038279 1.120648 -0.303816 0.232828 20.061014 -0.005859 0.005844 2799.615841 2386 99.999 9.999 - -
0179 17:52:50.42 -30:04:01.3 BLG101.8 101021 4716.160685 -0.326834 0.336310 15.556808 -1.885991 3.330782 0.322253 -0.096405 0.078027 0.843015 -0.265193 0.256800 19.448728 -0.002946 0.003056 3307.506850 2398 99.999 9.999 2008-BLG-597 -
0180 17:52:52.97 -30:03:32.3 BLG101.8 101793 4313.418028 -0.700207 0.636822 51.147800 -12.649966 17.220743 0.282045 -0.095099 0.158653 0.400693 -0.151414 0.318619 19.436662 -0.003760 0.003793 4207.571912 2022 99.999 9.999 - -
0181 17:53:07.74 -30:04:40.0 BLG101.8 113250 3816.883163 -0.121372 0.132751 19.600997 -2.452620 3.144386 0.107284 -0.027192 0.028301 0.317904 -0.065291 0.073502 19.644119 -0.004126 0.004312 3627.866109 2402 99.999 9.999 2006-BLG-099 -
0182 17:53:18.46 -30:02:14.0 BLG101.8 190555 3628.551361 -0.031336 0.028039 32.768532 -0.744848 0.786622 0.079341 -0.002511 0.002598 0.946453 -0.031780 0.030942 18.143721 -0.000949 0.001031 5006.813621 2411 20.008 0.076 2005-BLG-473 -
0183 17:52:22.08 -30:00:16.8 BLG101.8 217695 4675.818747 -0.561697 0.537297 18.788896 -2.746469 6.013931 0.701785 -0.262546 0.201096 0.571814 -0.295038 0.334847 18.488483 -0.001378 0.001270 4698.106512 2408 21.753 0.586 2008-BLG-490,2008-BLG-494 -
0184 17:52:28.74 -30:01:00.1 BLG101.8 222500 3114.903738 -0.008161 0.007692 123.270587 -8.726835 9.383170 0.009357 -0.000763 0.000708 0.325497 -0.024176 0.026180 19.227631 -0.002676 0.002811 11506.638873 2404 99.999 9.999 2004-BLG-093 -
0185 17:52:37.84 -29:59:13.0 BLG101.8 223856 3830.620549 -0.019116 0.018186 11.525312 -0.737737 0.515130 0.343056 -0.020668 0.033348 0.157664 -0.012559 0.021243 15.713483 -0.000179 0.000172 12260.611335 1682 17.004 0.027 - -
0186 17:52:31.81 -29:59:52.7 BLG101.8 223983 4215.303589 -0.006307 0.006885 22.352533 -0.244527 0.256374 0.104245 -0.001645 0.001718 0.958673 -0.014890 0.015845 16.959395 -0.000380 0.000372 9889.484512 2411 19.693 0.059 - -
0187 17:52:38.71 -30:01:02.1 BLG101.8 225488 3468.411292 -0.326725 0.253623 79.625755 -22.734077 23.982903 0.007627 -0.008340 0.022835 0.053611 -0.014055 0.026212 18.602396 -0.001508 0.001589 8178.100512 2412 21.058 0.235 2005-BLG-132 -
0188 17:52:54.36 -30:00:54.1 BLG101.8 242645 3121.480614 -0.171477 0.172917 51.597379 -10.210951 14.089619 0.031148 -0.014077 0.059079 0.084986 -0.021269 0.026541 18.506407 -0.001327 0.001336 3360.087179 2412 20.753 0.140 2004-BLG-185 -
0189 17:53:17.93 -30:00:20.9 BLG101.8 256646 3817.162943 -0.271708 0.245843 59.875137 -8.817464 14.476274 0.166343 -0.040668 0.038708 0.021035 -0.005662 0.005685 16.004569 -0.000206 0.000195 5982.387090 2412 18.802 0.036 2006-BLG-100 -
0190 17:53:15.93 -30:00:25.3 BLG101.8 264129 4310.794724 -0.210363 0.208902 19.977568 -3.410852 4.972170 0.166364 -0.046987 0.057352 0.684117 -0.200130 0.265893 19.859970 -0.004595 0.004842 2861.027555 2401 99.999 9.999 2007-BLG-422 -
0191 17:56:28.34 -29:47:09.0 BLG102.1 2941 3194.279242 -0.264009 0.277838 10.040031 -1.697956 4.391174 0.474785 -0.204713 0.166570 0.570022 -0.302762 0.339529 18.739969 -0.001573 0.001479 2698.035944 2528 99.999 9.999 - -
0192 17:56:43.93 -29:44:47.9 BLG102.1 76584 3452.731073 -0.199966 0.196767 10.853053 -1.219938 2.008882 0.369294 -0.069768 0.083122 0.820899 -0.228446 0.226121 19.000026 -0.001902 0.001880 2596.927753 2535 21.002 0.237 2005-BLG-090 -
0193 17:57:37.36 -29:44:29.8 BLG102.1 114692 3155.403263 -0.442021 0.400142 28.987255 -6.221558 8.080820 0.267867 -0.122784 0.082038 0.350966 -0.121161 0.220596 18.903926 -0.001959 0.002045 3677.306350 2531 99.999 9.999 2004-BLG-272 -
0194 17:56:54.10 -29:42:38.2 BLG102.1 145438 2390.456647 -0.059572 0.133044 22.435990 -12.304794 11.372044 0.000008 -0.037542 0.048388 0.144646 -0.055707 0.405411 18.819737 -0.001742 0.001797 3033.409027 2535 20.453 0.114 2002-BLG-071 -
0195 17:57:11.38 -29:43:03.4 BLG102.1 154815 2546.494971 -0.341041 0.322507 9.058358 -1.018400 2.073553 0.345591 -0.060579 0.108670 1.485119 -0.500968 0.347031 19.125411 -0.002201 0.002305 4479.756789 2535 99.999 9.999 2002-BLG-359 -
